Date,Price
2024-04-09 07:00:28,70609.65173042263
2024-04-09 08:02:47,70395.95200341081
2024-04-09 09:04:27,70567.33343064452
2024-04-09 10:08:09,70475.62182567797
2024-04-09 11:02:01,70584.09834381234
2024-04-09 12:01:38,70764.31468585627
2024-04-09 13:02:26,70767.94792886895
2024-04-09 14:04:55,69913.27681217287
2024-04-09 15:06:18,69191.74100181756
2024-04-09 16:03:23,69204.3130460297
2024-04-09 17:05:39,68601.21864457174
2024-04-09 18:02:39,68799.99138332845
2024-04-09 19:04:46,68888.17521215769
2024-04-09 20:07:22,69089.79584550459
2024-04-09 21:07:17,69030.41574333007
2024-04-09 22:02:41,69206.68662513471
2024-04-09 23:06:26,69306.19645920474
2024-04-10 00:02:58,69111.92366890248
2024-04-10 01:06:25,68996.87032671497
2024-04-10 02:03:55,69240.11070851612
2024-04-10 03:02:04,68728.97008550525
2024-04-10 04:04:19,69161.40883796911
2024-04-10 05:00:31,69073.7733018886
2024-04-10 06:06:44,69242.31320206894
2024-04-10 07:02:25,69354.1242163848
2024-04-10 08:05:31,69284.25414331167
2024-04-10 09:00:22,68886.69477281101
2024-04-10 10:03:19,69133.99171453639
2024-04-10 11:05:48,68977.17941731542
2024-04-10 12:06:41,69044.99910807476
2024-04-10 13:03:31,67916.63862308922
2024-04-10 14:00:18,68151.49733751702
2024-04-10 15:00:43,68652.14036424873
2024-04-10 16:05:22,68650.24624596463
2024-04-10 17:02:32,69472.72067680105
2024-04-10 18:02:37,69387.75236783318
2024-04-10 19:03:17,69235.95506516949
2024-04-10 20:00:50,70003.24970299525
2024-04-10 21:03:29,69767.31667878502
2024-04-10 22:04:55,70045.76119414125
2024-04-10 23:07:57,70587.45074507836
2024-04-11 00:03:11,70602.35356975943
2024-04-11 01:07:52,70522.97263522136
2024-04-11 02:03:56,70532.4543106487
2024-04-11 03:06:57,70886.54402835752
2024-04-11 04:03:08,70871.47665402155
2024-04-11 05:02:44,70626.44147247556
2024-04-11 06:00:54,70556.97605792036
2024-04-11 07:00:23,70696.17829625781
2024-04-11 08:01:50,70899.08163687226
2024-04-11 09:01:52,71037.59920830857
2024-04-11 10:01:51,70602.40281555949
2024-04-11 11:01:50,70511.36361751698
2024-04-11 12:00:32,70153.4268280667
2024-04-11 13:02:28,70914.91464703648
2024-04-11 14:02:50,70260.47634231295
2024-04-11 15:01:59,69841.97189323367
2024-04-11 16:00:26,69750.90138897585
2024-04-11 17:01:51,70046.25123988857
2024-04-11 18:03:43,70183.79432809637
2024-04-11 19:01:13,70028.4305159546
2024-04-11 20:00:38,70337.5441726712
2024-04-11 21:04:58,70477.96238353412
2024-04-11 22:01:30,70142.81237869884
2024-04-11 23:04:37,70220.83824962915
2024-04-12 00:04:40,70000.4104991704
2024-04-12 01:00:45,70311.10567605017
2024-04-12 02:05:58,70259.14740743849
2024-04-12 03:03:28,70668.25112114748
2024-04-12 04:03:54,70971.25536384848
2024-04-12 05:04:07,71120.25551766476
2024-04-12 06:08:57,70990.7423593394
2024-04-12 07:02:59,70884.23254459325
2024-04-12 08:07:54,70765.22046614914
2024-04-12 09:08:04,70861.92726095425
2024-04-12 10:07:51,70604.38316956747
2024-04-12 11:02:53,70777.06597170791
2024-04-12 12:04:26,70899.89912266188
2024-04-12 13:09:15,70318.04365126665
2024-04-12 14:04:27,69925.17711242122
2024-04-12 15:04:47,69299.70796091163
2024-04-12 16:05:38,69321.95751230905
2024-04-12 17:09:50,68819.89697467849
2024-04-12 18:11:42,68201.10997069892
2024-04-12 19:09:14,66576.08831679948
2024-04-12 20:04:54,66974.93533556382
2024-04-12 21:05:17,67011.80153683752
2024-04-12 22:02:14,66950.51017250033
2024-04-12 23:02:38,67032.76304266586
2024-04-13 00:08:40,67080.9435652618
2024-04-13 01:00:46,66889.43703126453
2024-04-13 02:08:47,65981.41854869186
2024-04-13 03:07:44,66617.97842955567
2024-04-13 04:09:34,67203.6652899805
2024-04-13 05:03:51,67516.41604320011
2024-04-13 06:08:48,67462.12660777815
2024-04-13 07:00:24,67365.92413195697
2024-04-13 08:09:25,67395.72383299933
2024-04-13 09:01:57,67190.95056065617
2024-04-13 10:02:53,67415.17634028918
2024-04-13 11:04:52,67473.64548594329
2024-04-13 12:08:28,67422.98499316695
2024-04-13 13:05:42,67547.34998366603
2024-04-13 14:04:55,67582.91145248414
2024-04-13 15:03:22,67539.52474000744
2024-04-13 16:04:56,67680.86004198983
2024-04-13 17:10:59,67291.69713860356
2024-04-13 18:06:47,66658.42760210848
2024-04-13 19:01:44,67214.01629668447
2024-04-13 20:07:52,63949.75257169932
2024-04-13 21:08:10,62722.13702174014
2024-04-13 22:08:56,62697.48799814592
2024-04-13 23:04:39,64588.74764489324
2024-04-14 00:09:33,64319.45934231633
2024-04-14 01:07:03,63727.06601077219
2024-04-14 02:02:25,63871.76623928481
2024-04-14 03:01:48,63092.57340991874
2024-04-14 04:04:49,63482.606855098995
2024-04-14 05:07:33,64088.35961462532
2024-04-14 06:01:33,64426.95832540713
2024-04-14 07:01:58,64705.97353261727
2024-04-14 08:03:19,64446.993656420476
2024-04-14 09:02:16,64614.26325506407
2024-04-14 10:01:46,64053.8838620585
2024-04-14 11:07:08,64483.09124578953
2024-04-14 12:01:29,64087.419057398074
2024-04-14 13:03:34,64545.552213204566
2024-04-14 14:02:03,64401.45951151034
2024-04-14 15:04:48,63930.55908964325
2024-04-14 16:05:32,64277.94752775814
2024-04-14 17:06:12,64430.15700218899
2024-04-14 18:06:53,63814.38392012541
2024-04-14 19:05:12,64425.001702958536
2024-04-14 20:05:58,64299.11935463285
2024-04-14 21:00:15,63788.95383119805
2024-04-14 22:04:46,63687.02377470387
2024-04-14 23:01:23,65379.668634786976
2024-04-15 00:04:32,65680.45176385739
2024-04-15 01:03:04,65523.69853788071
2024-04-15 02:11:16,65290.045586330045
2024-04-15 03:04:42,65206.01256264595
2024-04-15 04:09:50,65183.74548356216
2024-04-15 05:03:24,64977.77063893974
2024-04-15 06:04:50,65535.173579147835
2024-04-15 07:03:36,66570.16139354806
2024-04-15 08:04:29,66361.17474265248
2024-04-15 09:05:20,66301.28146394402
2024-04-15 10:06:35,66650.4794113982
2024-04-15 11:01:34,66590.48079366435
2024-04-15 12:06:37,65915.5389598651
2024-04-15 13:05:57,66096.13960112637
2024-04-15 14:01:34,65846.97558898863
2024-04-15 15:04:28,64252.41385507282
2024-04-15 16:04:50,64564.67286234001
2024-04-15 17:03:17,64173.04433553136
2024-04-15 18:02:09,63951.473426464545
2024-04-15 19:02:43,63190.368481447855
2024-04-15 20:01:36,63461.480201169405
2024-04-15 21:07:06,63302.25421183438
2024-04-15 22:05:31,63304.827113444
2024-04-15 23:07:06,63415.485289374374
2024-04-16 00:00:49,63409.24311425688
2024-04-16 01:06:34,63152.569049393926
2024-04-16 02:04:10,63189.161277379324
2024-04-16 03:02:43,63428.73276073059
2024-04-16 04:06:56,62946.303755990186
2024-04-16 05:06:02,62432.95891572347
2024-04-16 06:06:46,62881.3508541874
2024-04-16 07:02:00,63202.81647613552
2024-04-16 08:04:33,63560.38164223305
2024-04-16 09:01:23,63279.67577666857
2024-04-16 10:03:55,63261.458360413904
2024-04-16 11:03:00,62609.16958141059
2024-04-16 12:05:46,63088.07438441403
2024-04-16 13:03:10,63005.1644696384
2024-04-16 14:00:28,62320.97069186869
2024-04-16 15:03:40,62135.486208511335
2024-04-16 16:01:40,61922.02549496097
2024-04-16 17:03:43,62728.21923573881
2024-04-16 18:07:22,62577.39136548258
2024-04-16 19:00:54,62991.35291842838
2024-04-16 20:05:28,62744.284827997675
2024-04-16 21:03:16,63022.4241985665
2024-04-16 22:07:29,63937.6008505447
2024-04-16 23:07:08,63812.81475679645
2024-04-17 00:03:17,63813.80057977799
2024-04-17 01:04:05,64007.73493744406
2024-04-17 02:00:25,64046.1904747205
2024-04-17 03:02:33,63865.66274385354
2024-04-17 04:02:59,63885.6879080322
2024-04-17 05:00:24,64238.95648976054
2024-04-17 06:02:52,63930.254417404554
2024-04-17 07:02:16,63882.81995537009
2024-04-17 08:01:05,63534.52386534954
2024-04-17 09:01:28,63350.62513568913
2024-04-17 10:02:59,63342.30473633799
2024-04-17 11:02:50,62886.057735517745
2024-04-17 12:07:44,62769.01678762066
2024-04-17 13:01:31,62319.04812820075
2024-04-17 14:03:20,62617.82419524447
2024-04-17 15:04:13,61235.831716984474
2024-04-17 16:00:26,60525.743741912935
2024-04-17 17:03:56,60181.66922975932
2024-04-17 18:00:46,61317.301889421
2024-04-17 19:01:48,61469.738301143654
2024-04-17 20:03:03,61124.5201007595
2024-04-17 21:05:52,60871.09535301844
2024-04-17 22:03:03,61309.12225744787
2024-04-17 23:00:50,61657.57943716404
2024-04-18 00:02:17,61271.93484646608
2024-04-18 01:03:10,61530.50432443966
2024-04-18 02:00:17,61465.39383324107
2024-04-18 03:06:14,61650.50672302188
2024-04-18 04:03:33,62007.59768565362
2024-04-18 05:05:28,61643.17166867069
2024-04-18 06:18:42,61263.04132815015
2024-04-18 07:00:12,61048.751768850336
2024-04-18 08:01:01,61244.924019478625
2024-04-18 09:02:44,61346.94257905179
2024-04-18 10:02:56,61647.656803679194
2024-04-18 11:00:18,61688.711610830826
2024-04-18 12:02:56,62641.89298036523
2024-04-18 13:00:23,62143.345212126136
2024-04-18 14:01:18,62674.94787799203
2024-04-18 15:00:15,63537.94287141911
2024-04-18 16:00:39,63641.49575562413
2024-04-18 17:02:47,63566.21788008273
2024-04-18 18:03:54,62827.698817559525
2024-04-18 19:02:00,63118.38992578757
2024-04-18 20:03:03,63561.271284468596
2024-04-18 21:02:24,63473.796819783005
2024-04-18 22:00:06,63702.6263035617
2024-04-18 23:03:49,63524.558683375275
2024-04-19 00:03:36,63517.289856392184
2024-04-19 01:01:38,62759.9607892424
2024-04-19 02:02:18,61055.95687671645
2024-04-19 03:05:32,61100.402174505
2024-04-19 04:03:39,61765.99096061795
2024-04-19 05:00:38,62486.375221617476
2024-04-19 06:02:00,62066.12263082017
2024-04-19 07:04:55,64576.76501078571
2024-04-19 08:05:25,64587.66164663983
2024-04-19 09:03:25,64620.55910455225
2024-04-19 10:04:47,64846.22305401333
2024-04-19 11:00:50,64734.87121158928
2024-04-19 12:01:47,64972.34836570562
2024-04-19 13:01:49,65079.82263989656
2024-04-19 14:00:46,64870.43949304431
2024-04-19 15:00:37,64479.765451855106
2024-04-19 16:04:15,64471.52983123631
2024-04-19 17:00:26,64259.103690300995
2024-04-19 18:05:19,64696.12129408346
2024-04-19 19:03:43,64188.22689560364
2024-04-19 20:01:31,64308.30282952848
2024-04-19 21:00:53,64027.023182702746
2024-04-19 22:03:00,64383.47711672337
2024-04-19 23:02:53,64112.51345083991
2024-04-20 00:03:35,63840.68860508889
2024-04-20 01:00:32,63606.696326990204
2024-04-20 02:02:20,63708.833238325686
2024-04-20 03:01:08,63862.12480739731
2024-04-20 04:02:12,63968.0631270988
2024-04-20 05:00:17,64102.57475571032
2024-04-20 06:01:10,64259.61134777376
2024-04-20 07:02:33,64088.98827307739
2024-04-20 08:00:14,63975.74554649415
2024-04-20 09:02:49,63724.073345885605
2024-04-20 10:04:57,63712.23861085204
2024-04-20 11:03:50,63595.28911868955
2024-04-20 12:04:37,63720.77742016488
2024-04-20 13:01:34,63851.47472799511
2024-04-20 14:04:50,63912.555831570324
2024-04-20 15:02:59,63979.049076926065
2024-04-20 16:04:41,64808.0413445874
2024-04-20 17:04:10,64764.828225301055
2024-04-20 18:03:32,65230.14679487167
2024-04-20 19:02:18,65011.84960433182
2024-04-20 20:03:45,64936.27741888656
2024-04-20 21:03:52,64735.622959073444
2024-04-20 22:00:37,64717.52552512009
2024-04-20 23:04:27,64622.874309758576
2024-04-21 00:05:01,64975.76008691977
2024-04-21 01:02:00,64783.72839989877
2024-04-21 02:01:51,64979.69844417978
2024-04-21 03:03:16,65335.025560536145
2024-04-21 04:01:29,65205.69247263208
2024-04-21 05:02:27,65121.759602721424
2024-04-21 06:00:44,65074.07506231428
2024-04-21 07:01:09,65080.62413018502
2024-04-21 08:01:58,65183.28487409905
2024-04-21 09:03:41,64958.351065800445
2024-04-21 10:01:35,64919.68834279286
2024-04-21 11:05:40,65000.95013336604
2024-04-21 12:04:56,65296.34612807932
2024-04-21 13:06:15,65041.897239267266
2024-04-21 14:04:24,64889.9275795219
2024-04-21 15:01:16,64911.06410587813
2024-04-21 16:00:46,65068.28472519487
2024-04-21 17:03:29,64603.93315160502
2024-04-21 18:05:00,64840.596473468206
2024-04-21 19:05:00,64761.83230903283
2024-04-21 20:04:16,64561.17486902658
2024-04-21 21:05:16,64665.919169858425
2024-04-21 22:03:43,64734.09359446595
2024-04-21 23:04:38,65037.483119496384
2024-04-22 00:02:29,64918.78670332484
2024-04-22 01:04:33,64894.70962965232
2024-04-22 02:05:32,64694.72610495621
2024-04-22 03:00:40,64772.28574069939
2024-04-22 04:01:47,65854.88294489925
2024-04-22 05:01:42,65741.63708431351
2024-04-22 06:05:54,66504.70403000261
2024-04-22 07:04:21,66343.54643221646
2024-04-22 08:02:24,66053.00008868682
2024-04-22 09:03:42,65995.1504515962
2024-04-22 10:04:29,65924.48739150951
2024-04-22 11:03:01,66085.36893814267
2024-04-22 12:01:15,65903.2313928471
2024-04-22 13:05:22,66048.61211663991
2024-04-22 14:03:47,66190.79415333882
2024-04-22 15:02:42,66007.04786229541
2024-04-22 16:00:17,66010.56841306934
2024-04-22 17:04:14,66181.50493480705
2024-04-22 18:02:36,66617.89026941896
2024-04-22 19:01:55,66325.46619812233
2024-04-22 20:01:18,66566.99577119658
2024-04-22 21:02:40,66492.40079409441
2024-04-22 22:04:31,66565.69942765807
2024-04-22 23:02:48,67067.07426890385
2024-04-23 00:05:36,66840.15252625803
2024-04-23 01:01:18,67027.16640103911
2024-04-23 02:03:25,66805.38228587815
2024-04-23 03:04:13,66594.3404025997
2024-04-23 04:01:42,66528.26650702258
2024-04-23 05:00:34,66276.49350577158
2024-04-23 06:05:38,66544.66485375879
2024-04-23 07:04:43,66371.42178783428
2024-04-23 08:02:52,66146.4227616896
2024-04-23 09:02:55,66270.89037357467
2024-04-23 10:03:40,66083.96541599411
2024-04-23 11:03:19,66265.27015271189
2024-04-23 12:00:49,66118.01317131074
2024-04-23 13:03:26,66095.5295428948
2024-04-23 14:06:18,66531.27565923118
2024-04-23 15:02:58,66919.56349733032
2024-04-23 16:01:35,66419.58385026935
2024-04-23 17:00:30,66748.99135604917
2024-04-23 18:05:41,66775.01748128147
2024-04-23 19:03:55,66795.0687787739
2024-04-23 20:04:37,66467.37012706687
2024-04-23 21:01:03,66301.47760555138
2024-04-23 22:04:09,66373.88017250161
2024-04-23 23:03:57,66378.52010527095
2024-04-24 00:05:52,66428.98997797654
2024-04-24 01:05:09,66748.63448581826
2024-04-24 02:00:15,66796.09251500791
2024-04-24 03:01:56,66558.19452585842
2024-04-24 04:02:18,66600.54145538375
2024-04-24 05:03:51,67020.41398889829
2024-04-24 06:03:42,66753.70180974081
2024-04-24 07:02:58,66754.51866628118
2024-04-24 08:05:53,66650.45560127326
2024-04-24 09:02:41,66513.6144398818
2024-04-24 10:04:47,66342.11333619761
2024-04-24 11:01:23,66437.65626184577
2024-04-24 12:00:50,66611.8691758279
2024-04-24 13:04:07,66319.37966624473
2024-04-24 14:01:38,65939.34328499576
2024-04-24 15:03:27,65162.40510947867
2024-04-24 16:06:28,64749.11323819757
2024-04-24 17:03:22,64714.40857487322
2024-04-24 18:01:07,64823.92306621507
2024-04-24 19:04:42,64076.66656090625
2024-04-24 20:02:11,63980.14781473364
2024-04-24 21:01:57,64064.845007852666
2024-04-24 22:01:43,64306.17796186013
2024-04-24 23:04:10,64079.72006562455
2024-04-25 00:00:59,64279.51812857524
2024-04-25 01:03:09,64526.65700353316
2024-04-25 02:03:50,64126.14632672102
2024-04-25 03:00:40,64255.61302129936
2024-04-25 04:05:31,64244.22225715455
2024-04-25 05:02:28,64316.5497816889
2024-04-25 06:04:23,64206.60951172509
2024-04-25 07:02:15,64275.10392761468
2024-04-25 08:02:07,63983.17829337444
2024-04-25 09:07:57,64016.071222392784
2024-04-25 10:00:39,63880.9524740261
2024-04-25 11:03:39,63480.9814794963
2024-04-25 12:07:36,63719.848806013055
2024-04-25 13:00:42,63456.48539080986
2024-04-25 14:00:38,63341.85598038153
2024-04-25 15:00:36,63323.044526614394
2024-04-25 16:01:31,63957.27716091806
2024-04-25 17:05:46,64400.82358666736
2024-04-25 18:02:27,64606.80217179338
2024-04-25 19:02:40,64701.308961206596
2024-04-25 20:02:15,64651.58860383245
2024-04-25 21:05:46,64925.18633220173
2024-04-25 22:05:10,64726.58681883542
2024-04-25 23:03:42,64583.32826385087
2024-04-26 00:00:32,64486.183359158975
2024-04-26 01:02:39,64313.08329660523
2024-04-26 02:01:53,64414.37338764801
2024-04-26 03:03:25,64522.85391343188
2024-04-26 04:01:39,64349.51962511095
2024-04-26 05:00:19,64274.38311645124
2024-04-26 06:05:39,64545.01893243576
2024-04-26 07:05:29,64376.25682827643
2024-04-26 08:05:11,64279.92044504777
2024-04-26 09:03:44,64421.3566086177
2024-04-26 10:03:00,64510.54027407139
2024-04-26 11:03:02,64066.288797391164
2024-04-26 12:03:41,64236.47310019924
2024-04-26 13:04:30,64164.20911623725
2024-04-26 14:05:19,64478.31870534363
2024-04-26 15:03:33,63845.71184421481
2024-04-26 16:00:30,63489.91160747141
2024-04-26 17:02:37,63668.834403219786
2024-04-26 18:04:16,64006.05470659427
2024-04-26 19:00:41,63978.68888766089
2024-04-26 20:06:23,63901.1611861716
2024-04-26 21:04:12,63909.55528074182
2024-04-26 22:04:08,64054.99844147635
2024-04-26 23:02:14,63805.51801456799
2024-04-27 00:04:56,63751.76615028954
2024-04-27 01:04:34,63088.7509555267
2024-04-27 02:00:06,62593.26328372768
2024-04-27 03:05:38,62934.74691761877
2024-04-27 04:05:17,63056.871216333006
2024-04-27 05:04:38,62999.417319530585
2024-04-27 06:01:48,62975.48077459796
2024-04-27 07:04:14,62978.37519374921
2024-04-27 08:03:59,62927.54516807768
2024-04-27 09:01:31,62974.580289400634
2024-04-27 10:02:55,62931.11352813524
2024-04-27 11:05:37,62751.432064903514
2024-04-27 12:02:35,62836.04234668883
2024-04-27 13:03:46,62997.46409848688
2024-04-27 14:05:31,63197.08206313354
2024-04-27 15:04:41,63115.398772440625
2024-04-27 16:03:39,62915.824706705556
2024-04-27 17:02:04,62733.44692792694
2024-04-27 18:03:32,63405.5805026512
2024-04-27 19:00:54,63263.61352529661
2024-04-27 20:01:44,63296.650013250604
2024-04-27 21:06:49,63224.953736192176
2024-04-27 22:04:27,63244.60053202888
2024-04-27 23:02:06,63236.31119047438
2024-04-28 00:01:29,63394.9930544734
2024-04-28 01:00:54,63570.90432010746
2024-04-28 02:04:35,63545.32419448401
2024-04-28 03:03:31,63904.44488452921
2024-04-28 04:04:10,63976.398730715206
2024-04-28 05:02:06,63835.324234657084
2024-04-28 06:03:28,63913.358394310904
2024-04-28 07:01:26,63974.80555857782
2024-04-28 08:04:23,63876.574451960674
2024-04-28 09:01:31,63720.98437868493
2024-04-28 10:02:36,63718.59895253952
2024-04-28 11:03:18,63639.18614471329
2024-04-28 12:04:23,63453.372003314435
2024-04-28 13:03:33,63587.01913771487
2024-04-28 14:03:48,63749.136951512366
2024-04-28 15:02:42,63588.07545086395
2024-04-28 16:03:42,63527.723840450366
2024-04-28 17:03:58,63659.52027758052
2024-04-28 18:01:53,63764.20569330989
2024-04-28 19:04:12,63929.925852941626
2024-04-28 20:04:03,63767.76688018336
2024-04-28 21:05:20,63665.54568045273
2024-04-28 22:03:24,63625.17116862718
2024-04-28 23:04:45,63137.88072577567
2024-04-29 00:00:50,63132.96539132659
2024-04-29 01:01:08,63226.07688419377
2024-04-29 02:01:28,63217.89808094208
2024-04-29 03:03:52,62686.48462173875
2024-04-29 04:02:03,62479.23707222709
2024-04-29 05:03:05,62531.951670804905
2024-04-29 06:00:47,62417.64089893215
2024-04-29 07:03:03,62185.2441394792
2024-04-29 08:00:36,62358.86969191035
2024-04-29 09:01:36,62403.99060765479
2024-04-29 10:00:31,62629.188181913276
2024-04-29 11:04:51,62394.62149157186
2024-04-29 12:02:27,62236.95319549425
2024-04-29 13:01:58,62619.52475677046
2024-04-29 14:02:56,61988.375823439164
2024-04-29 15:03:52,62820.97053197032
2024-04-29 16:02:58,62976.48439297888
2024-04-29 17:05:28,62787.086691776465
2024-04-29 18:01:26,63006.186611498175
2024-04-29 19:04:37,62843.297954514936
2024-04-29 20:03:28,62859.29844444232
2024-04-29 21:02:07,62946.58461183008
2024-04-29 22:03:33,63097.385520650096
2024-04-29 23:07:07,63924.68905639166
2024-04-30 00:06:07,63827.108114893235
2024-04-30 01:02:24,64514.6474735241
2024-04-30 02:02:47,63715.578055977
2024-04-30 03:03:14,63786.59739236193
2024-04-30 04:03:23,63613.15319681655
2024-04-30 05:04:10,63353.118210687484
2024-04-30 06:02:07,63314.06746179212
2024-04-30 07:05:16,63387.94067577044
2024-04-30 08:05:00,63157.078601803245
2024-04-30 09:05:28,61905.188337013606
2024-04-30 10:01:29,61658.3650949231
2024-04-30 11:00:50,61715.0192102861
2024-04-30 12:04:49,61190.08933643445
2024-04-30 13:04:18,61178.50152775359
2024-04-30 14:02:56,60771.18438235919
2024-04-30 15:05:41,61227.97534352162
2024-04-30 16:06:07,60793.240622539866
2024-04-30 17:07:10,60440.51879815791
2024-04-30 18:06:54,60338.811211535605
2024-04-30 19:04:04,60235.0767234763
2024-04-30 20:02:41,59130.90288936685
2024-04-30 21:04:06,59862.81401013311
2024-04-30 22:05:00,60135.1650856609
